Time	Charge	Current	CapacitorEnergy	InductorEnergy	TotalEnergy	DissipatedPower
1.08889278838962	-7.413903198502e-06	0.333821460779567	2.74829803183791e-08	0.00557183838385019	0.00557186586683051	1.11436767677004
1.08993967509179	0.000336079346658707	0.316746485297362	5.64746636252717e-05	0.00501641679741159	0.00507289146103686	1.00328335948232
1.09098656179396	0.000643336650018831	0.265738271040865	0.000206941022628726	0.00353084143478941	0.00373778245741814	0.706168286957883
1.09203344849612	0.000882144651331946	0.186178718003236	0.00038908959293678	0.00173312575186643	0.00212221534480321	0.346625150373286
1.09294791275613	0.00101390244144079	0.0999669049390264	0.000513999080379798	0.000499669104154417	0.00101366818453422	0.0999338208308835
1.09386237701613	0.00106253107692672	0.00565434003459681	0.000564486144717533	1.59857806134221e-06	0.000566084722778875	0.000319715612268442
1.09477684127613	0.00102410243002434	-0.0891125248117416	0.000524392893590878	0.000397052103916163	0.000921444997507041	0.0794104207832325
1.09569130553614	0.000901725204613524	-0.176667453495132	0.000406554172317651	0.00156056945622273	0.00196712362854039	0.312113891244547
1.09659802418497	0.000707148220480599	-0.249182062033035	0.000250029302864439	0.00310458500195177	0.00335461430481621	0.620917000390354
1.0975047428338	0.000455834642869399	-0.301571681230023	0.000103892610819936	0.00454727394599513	0.00465116655681506	0.909454789199025
1.09841146148263	0.000167895538693503	-0.329660088456446	1.40944559565908e-05	0.00543378869605559	0.00544788315201219	1.08675773921112
1.09931818013147	-0.000133827319920268	-0.331214248073082	8.95487577852088e-06	0.00548514390633085	0.00549409878210937	1.09702878126617
1.1002248987803	-0.000424872953071408	-0.306022765751507	9.02585131258096e-05	0.00468249665791009	0.0047727551710359	0.936499331582019
1.10113161742913	-0.000681444736769058	-0.25622197919648	0.000232183464635125	0.00328248513116808	0.00351466859580321	0.656497026233617
1.10203833607797	-0.000883039163885839	-0.18578325680692	0.000389879082478101	0.00172577092548931	0.00211565000796741	0.345154185097861
1.1029450547268	-0.00101367240735426	-0.100311854642482	0.000513765874715692	0.000503123409090725	0.00101688928380642	0.100624681818145
1.10391111292422	-0.00106266452980344	-0.00048885346097978	0.000564627951451178	1.19488853155954e-08	0.000564639900336494	2.38977706311909e-06
1.10487717112164	-0.00101462387739813	0.0992599219795663	0.00051473080629321	0.000492626605569479	0.00100735741186269	0.0985253211138958
1.10584322931906	-0.000873938156330616	0.189927339990428	0.000381883950545278	0.00180361972379198	0.00218550367433726	0.360723944758397
1.10680928751648	-0.000653251029318887	0.263347785146559	0.000213368453653093	0.0034676027970799	0.003680971250733	0.69352055941598
1.10771035901345	-0.000392895888331619	0.310192964252841	7.71835895339462e-05	0.0048109837535982	0.00488816734313215	0.962196750719641
1.10861143051043	-0.000101548751884364	0.332334171060475	5.15607450463604e-06	0.00552230006272265	0.00552745613722729	1.10446001254453
1.1095125020074	0.000197771963600425	0.328028615843049	1.9556874793184e-05	0.00538013864059534	0.00539969551538852	1.07602772811907
1.11041357350438	0.000481612460884026	0.297616350607218	0.000115975281239384	0.00442877460743793	0.00454474988867731	0.885754921487586
1.11131464500136	0.000727149175622005	0.243465350695212	0.000264372961803881	0.00296376884945714	0.00322814181126102	0.592753769891427
1.11221571649833	0.000914646050080801	0.170007445540318	0.000418288698464206	0.00144512657695721	0.00186341527542141	0.289025315391442
1.11311678799531	0.00102931325183868	0.0830284948573536	0.000529742885205357	0.00034468654791388	0.000874429433119237	0.068937309582776
1.11401785949228	0.00106217326915776	-0.0106351146098206	0.000564106026856642	5.65528313820102e-06	0.000569761309994843	0.0011310566276402
1.11507625067423	0.000992605774532215	-0.119062974169353	0.000492633111817349	0.000708799590902607	0.00120143270271996	0.141759918180521
1.11613464185618	0.000814669653532371	-0.214294499540152	0.000331843322193277	0.00229610662665822	0.00262794994885149	0.459221325331643
1.11719303303813	0.000547711658329229	-0.286046935655567	0.000149994030334877	0.00409114246989701	0.00424113650023189	0.818228493979403
1.11825142422007	0.000220365930989647	-0.326602335514068	2.42805717704669e-05	0.00533345427816218	0.00535773484993264	1.06669085563244
1.11926619666339	-0.000116943982940696	-0.331811179336906	6.83794757301691e-06	0.00550493293664743	0.00551177088422045	1.10098658732949
1.12028096910672	-0.000441998941045973	-0.303637866744794	9.76815319428806e-05	0.00460979770606647	0.00470747923800935	0.921959541213293
1.12129574155004	-0.000722351344971573	-0.244884178605133	0.00026089573279112	0.00299841304655554	0.00325930877934666	0.599682609311108
1.12231051399336	-0.000930331499244969	-0.161381277567595	0.000432758349243696	0.00130219583746745	0.00173495418671115	0.260439167493491
1.12323404428085	-0.00103837401073356	-0.0709653903072859	0.00053911029308345	0.000251804331073271	0.000790914624156722	0.0503608662146542
1.12415757456833	-0.00105962640727151	0.025284385860162	0.000561404061493569	3.1965008416278e-05	0.000593369069909847	0.0063930016832556
1.12508110485582	-0.000992354297225551	0.119411877891764	0.000492383525611009	0.000712959829081879	0.00120534335469289	0.142591965816376
1.12600463514331	-0.00084209905197208	0.203654120347691	0.000354565406666138	0.00207375003672959	0.00242831544339573	0.414750007345918
1.12690047679097	-0.000628722481161653	0.26913770595411	0.000197645979159033	0.00362175523831206	0.00381940121747109	0.724351047662412
1.12779631843863	-0.000366127135875773	0.313411381623886	6.70245398122983e-05	0.00491133470656966	0.00497835924638196	0.982266941313932
1.12869216008629	-7.48288530616446e-05	0.333028852991208	2.7996786252606e-06	0.00554541084623198	0.00554821052485724	1.1090821692464
1.12958800173395	0.000222603444460881	0.326467361613875	2.47761467429243e-05	0.00532904690995624	0.00535382305669917	1.06580938199125
1.13048384338161	0.000502606149291577	0.294169353708038	0.000126306470652853	0.00432678043305024	0.00445308690370309	0.865356086610047
1.13137968502927	0.000742856574147701	0.238781101584642	0.000275917944877229	0.00285082072369875	0.00312673866857598	0.570164144739751
1.13227552667693	0.000924609889364015	0.164615868598395	0.000427451723754868	0.00135491920972021	0.00178237093347508	0.270983841944042
1.13317136832459	0.00103379130178566	0.077437092386534	0.000534362227823849	0.00029982516386403	0.000834187391687879	0.059965032772806
1.13415604860159	0.00105961667487559	-0.0251825097146011	0.000561393748837198	3.17079397762989e-05	0.000593101688613497	0.00634158795525978
1.1351407288786	0.000984991457982276	-0.125284031681524	0.000485104086149024	0.000784804429718857	0.00126990851586788	0.156960885943771
1.1361254091556	0.000816974444549247	-0.213483656354636	0.000333723621523275	0.00227876357652722	0.00261248719805049	0.455752715305444
1.13711008943261	0.00057123571461145	-0.281536467221809	0.000163155120823827	0.00396313911878685	0.00412629423961068	0.79262782375737
1.13801399076317	0.000297063090762058	-0.320539489071119	4.41232399465534e-05	0.0051372782026987	0.00518140144264525	1.02745564053974
1.13891789209373	-6.14049749134518e-07	-0.333863738147069	1.88528547206082e-10	0.00557324978247672	0.00557324997100527	1.11464995649534
1.1398217934243	-0.000298133513906177	-0.320454338880214	4.44417960570224e-05	0.00513454916535776	0.00517899096141478	1.02690983307155
1.14072569475486	-0.000572040230784328	-0.281373373604893	0.000163615012817894	0.00395854876868994	0.00412216378150783	0.791709753737987
1.14162959608542	-0.000800140272545428	-0.219707303693649	0.000320112227874536	0.00241356496481666	0.0027336771926912	0.482712992963332
1.14253349741599	-0.000964014578449369	-0.140521756653631	0.000464662053731457	0.000987318204651108	0.00145198025838256	0.197463640930222
1.14343739874655	-0.00105066049528927	-0.0500921701419734	0.000551943738180743	0.000125461275476621	0.000677405013657364	0.0250922550953241
1.14434130007711	-0.00105325507052833	0.0444301679266629	0.000554673121796816	9.87019910995731e-05	0.000653375112896389	0.0197403982199146
1.14543797856111	-0.00094312996302778	0.153675443674967	0.000444747063580391	0.0011808070994349	0.00162555416301529	0.236161419886981
1.1465346570451	-0.000722658296185479	0.244694270465439	0.000261117506522849	0.00299376429993067	0.00325488180645352	0.598752859986133
1.1476313355291	-0.000417536103291047	0.306951788697582	8.71681987757358e-05	0.00471097002923225	0.00479813822800798	0.942194005846449
1.14872801401309	-6.28159208567853e-05	0.33327531988188	1.97291995654296e-06	0.00555362194211846	0.00555559486207501	1.11072438842369
1.14971211162483	0.000263224596820606	0.323442216057878	3.46435941856854e-05	0.00523074335642155	0.00526538695060723	1.04614867128431
1.15069620923658	0.000563925792801419	0.2830037358122	0.000159006149893354	0.00400455572418306	0.00416356187407642	0.800911144836612
1.15168030684832	0.000811037893548275	0.2157469131807	0.000328891232385612	0.00232733652735002	0.00265622775973563	0.465467305470004
1.15266440446006	0.000981583689517224	0.127956529136887	0.000481753269763123	0.000818643667437955	0.00130039693720108	0.163728733487591
1.1536024656218	0.00105750143480292	0.0328114422058357	0.000559154642305117	5.38295369813447e-05	0.000612984179286462	0.0107659073962689
1.15454052678354	0.00104228875540661	-0.0650579994204747	0.000543182924823529	0.000211627164429724	0.000754810089253253	0.0423254328859449
1.15547858794528	0.000937276412649019	-0.157309912538646	0.000439243536854107	0.00123732042914583	0.00167656396599994	0.247464085829166
1.15641664910702	0.000751377145287548	-0.236100087518958	0.000282283807230232	0.00278716256632298	0.00306944637355321	0.557432513264596
1.15731407232127	0.000512414894030248	-0.292465619335297	0.000131284511812015	0.00427680692465894	0.00440809143647096	0.855361384931788
1.15821149553552	0.000233258006680492	-0.325715170690216	2.72046488402782e-05	0.00530451862088784	0.00533172326972812	1.06090372417757
1.15910891874976	-6.42112976962702e-05	-0.333251830046199	2.06154537591952e-06	0.00555283911145702	0.00555490065683294	1.1105678222914
1.16000634196401	-0.000356867443090865	-0.314489526068366	6.36771859691057e-05	0.00494518310033526	0.00500886028630437	0.989036620067052
1.16090376517826	-0.000621406548851179	-0.270846286191256	0.000193073049477566	0.00366788553717979	0.00386095858665736	0.733577107435958
1.1618011883925	-0.0008366984873028	-0.205881609855638	0.000350032179327397	0.00211936186383745	0.00246939404316484	0.42387237276749
1.16269861160675	-0.000985891235706238	-0.124671864819076	0.000485990764321186	0.000777153693873296	0.00126314445819448	0.155430738774659
1.163596034821	-0.00105739336000321	-0.0335495534139594	0.000559040358889444	5.62786267138057e-05	0.000615318985603249	0.0112557253427611
1.16461456609623	-0.001037086667831	0.0727207887068514	0.0005377743782964	0.000264415655507326	0.000802190033803726	0.0528831311014653
1.16563309737147	-0.000911738832806348	0.171468147429273	0.000415633849623541	0.00147006627914135	0.00188570012876489	0.294013255828269
1.16665162864671	-0.00069399793294269	0.252801875216487	0.000240816565464363	0.00319543940564862	0.00343625597111298	0.639087881129723
1.16767015992195	-0.000405546589597711	0.308601607470344	8.22340181671671e-05	0.004761747606664	0.00484398162483117	0.952349521332801
1.16873336549082	-6.05987128910676e-05	0.333284457740687	1.83610200202702e-06	0.00555392648857517	0.0055557625905772	1.11078529771503
1.16979657105969	0.000290424826776555	0.321170372957284	4.21732900040961e-05	0.00515752042327604	0.00519969371328013	1.03150408465521
1.17085977662856	0.000609107396956537	0.273578461570262	0.000185505910513584	0.00374225873175756	0.00392776464227115	0.748451746351513
1.17192298219743	0.000861022579005183	0.195685175702982	0.000370679940778368	0.00191463439949534	0.00228531434027371	0.382926879899069
1.17283431099271	0.00100187909087451	0.111272692333412	0.000501880856365765	0.000619080602956306	0.00112096145932207	0.123816120591261
1.17374563978798	0.00106113764638754	0.0178931227634222	0.000563006552290449	1.60081921113449e-05	0.000579014744401793	0.00320163842226898
1.17465696858325	0.00103403786122958	-0.0769336242978979	0.000534617149228124	0.000295939127380505	0.000830556276608629	0.0591878254761011
1.17556829737853	0.00092275999048403	-0.165587878686512	0.000425743000019044	0.00137096727839495	0.001796710278414	0.27419345567899
1.17647844198083	0.000736420555355762	-0.240658965529355	0.000271157617175244	0.00289583688448296	0.0031669945016582	0.579167376896591
1.17738858658313	0.000490537078971979	-0.296142212347787	0.000120313312923181	0.0043850104967121	0.00450532380963528	0.877002099342419
1.17829873118543	0.000204934610633176	-0.327581803808122	2.09990973176856e-05	0.00536549190930916	0.00538649100662684	1.07309838186183
1.17920887578773	-9.75624033225677e-05	-0.332459576160009	4.75921127103768e-06	0.00552646848902464	0.00553122770029568	1.10529369780493
1.18011902039003	-0.000392255500162975	-0.310288768657433	7.69321887040529e-05	0.0048139559977473	0.00489088818645135	0.96279119954946
1.18102916499233	-0.000654856518136798	-0.26297524344182	0.000214418529673125	0.00345779893316422	0.00367221746283735	0.691559786632844
1.18193930959464	-0.000864222162195094	-0.194320149623641	0.000373439972814582	0.00188801602748771	0.0022614560003023	0.377603205497543
1.18284945419694	-0.00100362946741666	-0.109827489436262	0.000503636053933527	0.000603103871793617	0.00110673992572714	0.120620774358723
1.18380830941245	-0.00106206767785051	-0.0112697808794275	0.000563993876167389	6.35039805351548e-06	0.000570344274220905	0.0012700796107031
1.18476716462796	-0.0010249429476449	0.088187417886714	0.000525254022963507	0.000388851033676296	0.000914105056639803	0.0777702067352592
1.18572601984347	-0.000895603360215371	0.179694182205592	0.000401052689414532	0.00161449995592683	0.00201555264534136	0.322899991185366
1.18668487505898	-0.000685505189002509	0.255128880593544	0.000234958682074683	0.00325453728564574	0.00348949596772042	0.650907457129148
1.18758485451045	-0.000431508620331581	0.305087029278781	9.30998447102325e-05	0.0046539047717076	0.00474700461641784	0.93078095434152
1.18848483396191	-0.000143525418692046	0.330802849114976	1.02997729053635e-05	0.00547152624912929	0.00548182602203465	1.09430524982586
1.18938481341337	0.000155745275209813	0.330256834060568	1.21282953750901e-05	0.00545347882218549	0.00546560711756058	1.0906957644371
1.19028479286483	0.000442908808437481	0.303493437260117	9.80841062957546e-05	0.00460541332299803	0.00470349742929378	0.921082664599606
1.19118477231629	0.000694942726271471	0.252581527988136	0.000241472696398812	0.00318987141404108	0.00343134411043989	0.637974282808216
1.19208475176775	0.000891625430929578	0.181683049760929	0.000397497954540178	0.00165043652852162	0.0020479344830618	0.330087305704324
1.19298473121922	0.00101747798224712	0.0963690157518515	0.000517630722178837	0.00046434935984903	0.000981980082027868	0.0928698719698061
1.19388471067068	0.00106266952211068	0.0033290781694873	0.000564633256611474	5.54138072927845e-07	0.000565187394684402	0.000110827614585569
1.1949295219293	0.00100905161272499	-0.104559523979904	0.000509092578571449	0.000546634702745206	0.00105572728131666	0.109326940549041
1.19597433318792	0.000848011740683583	-0.201134149323305	0.000359561956168601	0.00202274730120048	0.00238230925736908	0.404549460240096
1.19701914444653	0.000596624058883195	-0.276227166622351	0.000177980133819129	0.00381507237901059	0.00399305251282972	0.763014475802118
1.19806395570515	0.000281187511775328	-0.321960989873274	3.95332083892001e-05	0.00518294395000891	0.00522247715839811	1.03658879000178
1.19909273774054	-5.92637272181342e-05	-0.333315515165672	1.75609468189271e-06	0.00555496163250787	0.00555671772718976	1.11099232650157
1.20012151977594	-0.000393065544829097	-0.310206523771056	7.72502612658974e-05	0.00481140436950613	0.00488865463077203	0.962280873901226
1.20115030181133	-0.000685982749758539	-0.254994530315117	0.000235286166483143	0.00325111052453136	0.0034863966910145	0.650222104906272
1.20217908384672	-0.000908326297800743	-0.17330873029425	0.000412528331638202	0.00150179579981026	0.00191432413144846	0.300359159962052
1.2030980846431	-0.00102777747780997	-0.0848322541447486	0.000528163271946713	0.000359825567163961	0.000887988839110674	0.0719651134327921
1.20401708543949	-0.00106214464675126	0.0105706087974105	0.000564075625311179	5.58688851739456e-06	0.000569662513828573	0.00111737770347891
1.20493608623587	-0.00100863277623926	0.105089469355008	0.000508670038652054	0.000552189828465856	0.00106085986711791	0.110437965693171
1.20585508703225	-0.000871609430904784	0.191003729600019	0.00037985150002108	0.00182412123605586	0.00220397273607695	0.364824247211173
1.20675618860914	-0.000666885951363519	0.25990957121166	0.000222368436063013	0.00337764926037145	0.00360001769643446	0.675529852074289
1.20765729018602	-0.000409328742854983	0.308087869755544	8.37750098636206e-05	0.00474590677452546	0.00482968178438908	0.949181354905092
1.20855839176291	-0.00011929548436197	0.33174485252236	7.11570629457856e-06	0.0055027323587541	0.00550984806504868	1.10054647175082
1.2094594933398	0.000180483985651565	0.329022754689678	1.62872345383372e-05	0.00541279865517919	0.00542908588971753	1.08255973103584
1.21036059491668	0.000465992600947825	0.300058594995663	0.000108574552069059	0.00450175802153857	0.00461033257360763	0.900351604307715
1.21126169649357	0.000714188310379529	0.247263705972112	0.000255032471341383	0.00305696701455316	0.00331199948589454	0.611393402910631
1.21216279807045	0.000905480043086923	0.174797045418136	0.000409947054214348	0.0015277003543455	0.00193764740855985	0.305540070869101
1.21306389964734	0.00102488388098265	0.0883552324874314	0.000525193484749031	0.000390332355395403	0.000915525840144433	0.0780664710790805
1.21403951660126	0.00106185208401517	-0.0129783671839013	0.000563764924163677	8.42190073800833e-06	0.000572186824901685	0.00168438014760167
1.21501513355518	0.00099996865076066	-0.112978991944136	0.000499968651252048	0.000638212631035653	0.0011381812822877	0.127642526207131
1.2159907505091	0.000844986969150983	-0.202440705664827	0.000357001489017482	0.00204911196550366	0.00240611345452114	0.409822393100731
1.21696636746302	0.000611104244601394	-0.273150121850989	0.00018672419888492	0.0037305494533605	0.00391727365224542	0.746109890672099
1.21786885660468	0.000343261593347483	-0.315952516933691	5.89142607337263e-05	0.00499129964783671	0.00505021390857044	0.998259929567342
1.21877134574634	4.82962092891034e-05	-0.333518073783304	1.16626191584844e-06	0.00556171527700626	0.00556288153892211	1.11234305540125
1.21967383488801	-0.000250416431704116	-0.324460087874405	3.13541946337111e-05	0.00526371743117333	0.00529507162580704	1.05274348623467
1.22057632402967	-0.000529398615954504	-0.289494332737317	0.000140131447287272	0.00419034843435123	0.0043304798816385	0.838069686870245
1.22147881317133	-0.000766130977947376	-0.231364573381846	0.000293478337685302	0.00267647829080818	0.00296995662849348	0.535295658161636
1.22238130231299	-0.000941541167781843	-0.154836485958961	0.000443249885313999	0.00119871686920597	0.00164196675451997	0.239743373841194
1.22328379145465	-0.00104175187239052	-0.0659563443700718	0.000542623481814574	0.000217511968133175	0.000760135449947749	0.043502393626635
1.22418628059631	-0.00105889451943353	0.0282685439933546	0.000560628801643185	3.99555289752112e-05	0.000600584330618396	0.00799110579504224
1.22526353681163	-0.000968557962975945	0.137203980966509	0.000469052263822056	0.000941246619652903	0.00141029888347496	0.188249323930581
1.22634079302696	-0.000768773469679833	0.230414939750947	0.000295506323841784	0.00265455222302162	0.00295005854686341	0.530910444604324
1.22741804924228	-0.000482026201693906	0.29748307633403	0.000116174629559727	0.00442480903525792	0.00454098366481765	0.884961807051584
1.22849530545761	-0.000140141044072028	0.330943439103692	9.81975611679902e-06	0.00547617799428896	0.00548599775040576	1.09523559885779
1.22949360008188	0.000192006704890379	0.328348216982828	1.84332873614306e-05	0.0053906275797901	0.00540906086715153	1.07812551595802
1.23049189470615	0.000505001771785806	0.293781453469509	0.000127513394753401	0.00431537712013285	0.00444289051488625	0.86307542402657
1.23149018933042	0.000768594842539164	0.23057240274559	0.000295369015988901	0.00265818164539374	0.00295355066138264	0.531636329078747
1.2324884839547	0.000957584319510464	0.144796008240287	0.000458483864486159	0.00104829420011606	0.00150677806460222	0.209658840023212
1.23341887141943	0.00104972728706901	0.0519118228372507	0.000550963688608634	0.000134741867514305	0.000685705556122939	0.026948373502861
1.23434925888417	0.0010528526743889	-0.0452745443097448	0.000554249376983928	0.000102489218122752	0.00065673859510668	0.0204978436245504
1.2352796463489	0.000966726356762684	-0.138611950071011	0.000467279924429827	0.000960663635124427	0.00142794355955425	0.192132727024885
1.23621003381364	0.000798543509875997	-0.220290365349845	0.000318835868582538	0.00242639225329841	0.00274522812188095	0.485278450659683
